hash,perplexity
692,40.17172416328355
693,28.273925439638845
694,80.66234385264733
695,38.491785571381214
696,39.54058017776874
697,24.533205424928656
698,18.731920858128085
699,18.465333431233528
700,9.714289318313709
701,11.350673141122867
702,72.38130364878421
703,16.607081520351574
704,58.10069955269655
705,74.73701414113228
706,65.95255569980348
707,20.897449387372042
708,62.682090512450806
709,139.68872990727985
710,28.601955158593395
711,112.16842279765444
712,71.60039498736606
713,32.48782122999778
714,58.806766391200945
715,27.342058100801687
716,22.328964435245204
717,61.610093903548155
718,17.96274461632032
719,74.9845731907462
720,83.22720705858744
721,57.88579078541512
722,48.43573593807167
723,280.5022988404793
724,562.9074202507747
725,58.80031000891017
726,78.38943702799612
727,62.525878043931975
728,246.62813794052016
729,26.115399117686216
730,311.8548001904135
731,25.794314597949963
732,76.95572945543219
733,5.920262362434333
734,5.920262362434333
735,5.920262362434333
736,64.82767928206307
737,76.95572945543219
738,5.920262362434333
739,5.920262362434333
740,5.920262362434333
741,135.05267093432533
742,53.01294973541244
743,282.87661102977296
744,27.955536614778257
745,222.52433454359277
746,55.14983198496913
747,18.952523577767412
748,18.952523577767412
749,18.952523577767412
750,18.952523577767412
751,136.5746712174114
752,21.505118679929634
753,34.78510190840894
754,45.83503244883048
755,51.12700475281153
756,60.78235949379643
757,57.47342966696623
758,45.209777890103304
759,5.920262362434333
760,5.920262362434333
761,5.920262362434333
762,55.74266886616435
763,45.209777890103304
764,5.920262362434333
765,64.69375297006474
766,63.56115160798459
767,69.5705098355904
768,69.30900431816893
769,67.85130852708664
770,66.83558457183562
771,71.03447774697351
772,69.27909939226429
773,68.24200162099807
774,67.92778643665206
775,70.7674693852138
776,73.94752214558966
777,29.814685016695474
778,137.11731947189483
779,129.79458441069173
780,66.7988124379508
781,17.636899403999536
782,68.23389673999081
783,68.49134583550465
784,66.86481210826656
785,78.25077654715224
786,79.93189117998455
787,80.23347725479732
788,77.58411738819952
789,67.65234377806209
790,67.52599514264843
791,69.29354541090655
792,67.3224038674092
793,67.46710831417099
794,141.59154055069524
795,77.67968787540762
796,78.74223815787552
797,87.01780230775194
798,74.3235756720223
799,72.5713980271481
800,49.935196641560594
801,59.38738119667638
802,119.03571006931107
803,28.737076362598852
804,9.993952080295585
805,8.587491929295705
806,5.920262362434333
807,5.920262362434333
808,8.76669479595891
809,26.048626931212237
810,9.993952080295585
811,8.587491929295705
812,5.920262362434333
813,5.920262362434333
814,97.13174537370548
815,32.40487436578197
816,64.88995890745858
817,24.59227394160832
818,16.432776853278767
819,34.73997801729324
820,97.13174537370548
821,34.73997801729324
822,64.70801825851468
823,126.3629396147643
824,2150.035870668885
825,2331.838374161453
826,2331.838374161453
827,2331.838374161453
828,313.3563855096912
829,45.964688994107526
830,1064.6888559978586
831,219.72486034395325
832,219.7076102500766
833,46.60776771230177
834,46.27902595408726
835,82.52543640062677
836,42.59277887812076
837,99.81896396662364
838,56.813170611789886
839,48.02999475394598
840,24.904395071000053
841,20.916427002456306
842,20.4203719442365
843,54.020186968641376
844,214.20088673203165
845,127.30935146725932
846,236.2025912958686
847,5.920262362434333
848,5.920262362434333
849,5.920262362434333
850,5.920262362434333
851,34.687218615570565
852,28.136862567162037
853,58.649167704811454
854,60.461810814249034
855,38.8806270136072
856,39.71729635846359
857,67.26909856289402
858,53.435916112919145
859,55.1102927695987
860,126.95907067273693
861,104.93805166441453
862,128.15564239972053
863,61.96781889019901
864,40.90720442704616
865,35.34553203756091
866,23.649528830471233
867,80.48768578214094
868,33.774366163746514
869,36.21262675513172
870,37.5690198271962
871,43.64264858086849
872,43.52905329966194
873,43.73081575612046
874,68.57794393191278
875,56.43790192876848
876,42.45319766687599
877,51.41153539541707
878,47.88694229874558
879,25.254857107134644
880,125.85146748868048
881,44.93039630755788
882,22.114338423410604
883,735.2161253942533
884,45.04679256710164
885,35.48631798042339
886,22.748000883995857
887,65.97911856844394
888,29.24893053594418
889,63.41307919472331
890,27.07976206078803
891,47.28635264851607
892,76.73475092319626
893,32.817521233422674
894,30.03513471702763
895,46.53403146668915
896,10.541410604403413
897,37.92821563687703
898,13.883588338686414
899,38.612456052820704
900,38.817400737097515
901,80.58282841802587
902,50.553909068681925
903,131.65997763006277
904,172.27721917728195
905,50.10917368370785
906,62.03897510680927
907,121.9996543391277
908,61.42667664717206
909,22.443436615635207
910,187.9529333952607
911,1222.9072571661004
912,433.15005001188166
913,10.483545730277953
914,147.78976405008817
915,103.65888398936103
916,61.43510771561417
917,114.10567471883638
918,187.64708333846934
919,28.193150959998853
920,32.86108839333141
921,24.69607337399326
922,14.310547264069626
923,305.14510324949015
924,17.28963085202848
925,29.123990617372414
926,35.34167914365531
927,15.965114879935696
928,15.19163779748213
929,69.07937690134766
930,29.01492664422993
931,79.221145824111
932,21.804684379462138
933,27.634040959547285
934,29.584367821594526
935,19.121215800361853
936,37.61005474688619
937,38.22254231651528
938,36.46810782478872
939,37.8633451418653
940,13.087921099722962
941,13.78518383352315
942,10.626338839955446
943,24.835170087361554
944,27.788787052867605
945,92.23173345603162
946,27.77828858440666
947,456.98613005029324
948,523.7871439886973
949,216.71108785944094
950,2376.1927797306953
951,2566.8621837429864
952,316.3764477646564
953,5.920262362434333
954,5.920262362434333
955,56.316502697159784
956,191.54484025096932
957,5.920262362434333
958,5.920262362434333
959,10.193177871437191
960,28.700460383806966
961,68.727481146135
962,319.029710518527
963,82.94451889752902
964,13.764492229107256
965,13.069627690999841
966,13.069627690999841
967,83.02912499482008
968,53.14862344453204
969,129.07471185979193
970,156.7340003029551
971,28.98783153778923
972,19.787681778050416
973,23.796743409593862
974,24.974607843647693
975,54.111237290718584
976,24.95834953868744
977,103.2273653052182
978,96.43320954327544
979,1756.3108566578328
980,3693.7637937190284
981,60.92260410208056
982,128.03742590727416
983,131.3209083385807
984,167.65841060816234
985,132.44587553522723
986,82.84416339257722
987,32.67461375958546
988,302.69248157079704
989,242.56195979202823
990,114.09776425047106
991,80.29426033759833
992,627.8386762589471
993,2050.3986004765916
994,24.08823676317746
995,69.54608840726621
996,34.16711206803723
997,84.39831919621304
998,56.99583730248606
999,37.76161637242631
1000,26.895727172491004
1001,71.49381673975982
1002,133.60399953231882
1003,40.643648105051035
1004,54.85892097929437
1005,137.5293761350899
1006,35.51656715756175
1007,25.063607401541372
1008,47.54317750917377
1009,94.09804735052282
1010,39.31526391817147
1011,28.164249831993125
1012,17.669572159739552
1013,17.524596225931706
1014,44.894514709703074
1015,33.713386591622125
1016,102.62200781210342
1017,17.728486782523966
1018,110.82788562758545
1019,92.14194723278857
1020,91.6022290351658
1021,21.40850643730383
1022,136.75851333081482
1023,113.2609002976956
1024,113.2609002976956
1025,302.6061867789992
1026,47.16943083931972
1027,708.2776115605304
1028,193.62540348058224
1029,292.17962186696286
1030,116.78171164229997
1031,580.6677936393642
1032,141.43103044793912
1033,306.6980268097148
1034,109.65800336733275
1035,518.1244289724251
1036,130.16260644906623
1037,395.78961360039085
1038,395.78961360039085
1039,114.74724502202024
1040,110.70471218710115
1041,109.15134364352276
1042,76.53237538978796
1043,61.351456792316135
1044,37.61796062353958
1045,181.1742434778351
1046,136.683969453861
1047,286.34595984183625
1048,256.7213424422584
1049,107.07937078654203
1050,1819.4004365936846
1051,405.04347173874487
1052,391.79875291794366
1053,348.0691965198336
1054,285.7340549696412
1055,1485.7298532175855
1056,2128.0056870873464
1057,1362.514725366198
1058,159.12530219708492
1059,337.04140618136336
1060,286.34595984183625
1061,85.9115890741426
1062,1271.2380768905036
1063,208.55713161210124
1064,678.6356304751962
1065,286.34595984183625
1066,256.7213424422584
1067,107.07937078654203
1068,2485.3050498006505
1069,409.7421869963867
1070,397.31976253512374
1071,285.95545646938683
1072,1807.2283549320568
1073,1151.2047757207292
1074,144.47303509892345
1075,340.3439019113469
1076,286.34595984183625
1077,85.9115890741426
1078,7898.421949256637
1079,939.6575338498201
1080,159.12530219708492
1081,577.175174622657
1082,286.34595984183625
1083,85.9115890741426
1084,77.97887270446428
1085,1142.6848552155973
1086,208.55713161210124
1087,678.6356304751962
1088,500.5771217683605
1089,1337.8112765583871
1090,587.6956653026975
1091,554.5588812426533
1092,313.8840480071951
1093,16.87714645703453
1094,5.920262362434333
1095,346.23560704239617
1096,18.053312486400092
1097,16.43699332519942
1098,22.99566728767073
1099,78.63989867696544
1100,118.41116558042171
1101,129.7180444565275
1102,105.53390712091216
1103,221.02258070086228
1104,85.80979343387992
1105,255.55447034948364
1106,104.81006226028062
1107,28.080113738186302
1108,8.76669479595891
1109,283.19672049207213
1110,59.814840725443766
1111,97.43486973736661
1112,174.26053909933847
1113,153.79079378769268
1114,1491.3375515430023
1115,540.717096613659
1116,509.1380776553452
1117,192.08770229657424
1118,146.27513319574138
1119,2349.7221042098213
1120,144.36393301430422
1121,2247.42801922678
1122,106.241838690085
1123,99.96275304469454
1124,339.4124825778218
1125,142.28456129269222
1126,113.77549212996115
1127,286.34595984183625
1128,107.07937078654203
1129,256.7213424422584
1130,5562.57824836512
1131,615.6694744949084
1132,675.8637180458917
1133,485.1572976644717
1134,1257.746379449727
1135,1229.0255098395087
1136,208.55713161210124
1137,620.5867000570275
1138,286.34595984183625
1139,107.07937078654203
1140,1819.4004365936846
1141,405.04347173874487
1142,348.0691965198336
1143,285.7340549696412
1144,1583.5552369380364
1145,1300.0405812427196
1146,159.12530219708492
1147,337.04140618136336
1148,286.34595984183625
1149,77.97887270446428
1150,85.9115890741426
1151,2197.679365080082
1152,188.97558471415007
1153,599.8651083615612
1154,877.8540508108734
1155,31.401537962746925
1156,28.343802467494665
1157,30.1283819020867
1158,31.367114441702043
1159,40.763869707330905
1160,43.577051296563305
1161,11.310714281014965
1162,38.646081088248465
1163,12.567153560162687
1164,14.932130265701716
1165,147.2415790792331
1166,315.9973060161712
1167,778.6457865189082
1168,246.05999674698683
1169,862.1183760176345
1170,214.85213588020392
1171,355.3446929600711
1172,812.9341188119423
1173,78.62778261113047
1174,514.0345000243393
1175,465.86370781618473
1176,178.8426337139792
1177,92.26169453418521
1178,80.05458711853892
1179,203.461242941453
1180,203.461242941453
1181,341.5456760053329
1182,67.39350591310155
1183,415.622392059889
1184,136.4604559081651
1185,702.3083224000676
1186,108.32342957554194
1187,207.17867033128312
1188,62.784679521161046
1189,76.28991705939714
1190,723.6798752227077
1191,167.87529606932605
1192,152.89760078431962
1193,170.4816186811482
1194,66.56822593750778
1195,66.5450789823951
1196,63.9983918381721
1197,100.77817057232369
1198,28.083906637027805
1199,24.754294697220665
1200,177.6872448422427
1201,80.80007934438152
1202,67.0641000508135
1203,152.42667072301336
1204,77.03085325082183
1205,62.16586731390571
1206,30.32923245241951
1207,29.34623719588887
1208,87.66512234895552
1209,69.44591371508744
1210,294.32958856136054
1211,747.0409715261766
1212,232.83431778500724
1213,835.7382219810411
1214,206.7894744520279
1215,338.10781873274783
1216,1128.9578475055391
1217,77.83955529585117
1218,649.9278107079746
1219,490.885341354532
1220,241.06125600945728
1221,99.1931149667536
1222,79.29642961224188
1223,199.15151158219768
1224,199.15151158219768
1225,354.7364185028903
1226,68.68257077642036
1227,427.02561534336576
1228,141.24325380172309
1229,719.1395804293348
1230,111.52741114015784
1231,135.37749092707645
1232,272.4958890884022
1233,714.1968654159997
1234,219.2863925750327
1235,808.026126931818
1236,550.5266545667746
1237,320.34904671846476
1238,1190.7608483511328
1239,77.75530269308736
1240,675.1477682558649
1241,456.35010526415454
1242,253.02901539629482
1243,357.2028205717744
1244,79.2153659739112
1245,198.69361805440818
1246,198.69361805440818
1247,339.2141028952171
1248,67.1630947116203
1249,413.59366560364646
1250,135.61327294904243
1251,699.3074419032545
1252,107.75411804963169
1253,136.77218096294575
1254,107.1321469553484
1255,124.57003586247801
1256,76.2169607701142
1257,30.60715836602837
1258,37.57371058199712
1259,46.31737042741701
1260,46.26525897095503
1261,52.83132655285355
1262,55.63436186671229
1263,25.593994303250554
1264,26.827829744996336
1265,24.457042751497625
1266,26.28130005507507
1267,308.8858515689555
1268,1407.0995356243538
1269,571.8534382496697
1270,72.85539084965339
1271,69.14597599970838
1272,63.14107806078159
1273,46.80463033687539
1274,70.7583070652739
1275,57.09227164060701
1276,50.93191691288916
1277,71.92043180455887
1278,19.854939258537154
1279,13.488192367496726
1280,52.700792220378155
1281,104.71835250212378
1282,114.61407038585496
1283,53.04541358415266
1284,57.79562825688567
1285,49.2884221290584
1286,136.51746293841904
1287,228.27358424316384
1288,9.993952080295585
1289,403.7195098820557
1290,441.4608170569638
1291,1494.6527297511673
1292,56.68088287082449
1293,50.08296004147309
1294,983.4878588228157
1295,110.87994956253351
1296,83.84109188545686
1297,153.97323407351843
1298,108.03146423183117
1299,124.01661782160288
1300,32.58521649734772
1301,839.9187014616095
1302,48.15819884942725
1303,37.00561139213434
1304,40.80224292699154
1305,60.506212139417435
1306,2062.677243186977
1307,46.99621794344203
1308,108.21277592723325
1309,474.5137072047497
1310,40.18682037772385
1311,271.0116598259766
1312,91.86384171869248
1313,33.49403692485682
1314,45.10353863374579
1315,87.11435709534074
1316,111.58708555466059
1317,66.72752172082879
1318,63.6319182613452
1319,21.21836341889507
1320,8.79122138073432
1321,55.75871524749103
1322,41.775020120365376
1323,69.91031062559546
1324,35.254780369801935
1325,40.70508335609883
1326,31.08245855163616
1327,101.92433651718083
1328,95.89602914283029
1329,279.40135256783884
1330,76.14447250452054
1331,120.67786515224793
1332,120.67786515224793
1333,45.14466531524635
1334,197.1286141112171
1335,189.82035967299797
1336,210.19403723713717
1337,202.40146488021875
1338,64.87275167722942
1339,63.1415606454236
1340,55.30068990685055
1341,57.758970098314926
1342,118.66049894884596
1343,120.10303595296378
1344,36.69189221351861
1345,345.596266135155
1346,241.25326738474553
1347,70.1178150013903
1348,201.61539816127663
1349,179.76187808159833
1350,200.37777462905152
1351,179.67797719115885
1352,88.77175444414894
1353,608.0829437455014
1354,34.07413302578914
1355,46.07344833397142
1356,417.7593471590765
1357,414.56446182306155
1358,46.45286182355825
